3.962283629,3.735499305,3.651706861,3.424903982,3.163886069,3.387520571,4.147882655,4.123883933,5.658009287,4.838018535,5.063747685,4.157536405,6.515546705,4.55552337,5.20563164,6.335238566,5.400160135,6.205418796,6.229848783,5.483664645,5.073568698,4.8231159,5.512137555,5.301157288,0
3.943180568,3.379604173,3.016516086,3.632935309,2.681877072,3.315164249,3.619000788,3.87625203,5.576318584,5.372615027,5.519585318,3.833846798,6.226387331,4.819660797,4.976181521,6.43593638,6.309867841,6.760627382,6.87519908,5.194445991,5.93353544,5.527013494,5.426602327,5.378276275,0
4.498765428,3.902369643,3.547432299,2.906574873,2.978050825,3.337040605,3.876443198,4.354020881,5.624302568,5.333759553,5.162938288,3.8674693,6.645711033,4.497763539,4.984748116,6.251781056,6.366078209,5.87366522,6.474173043,5.267934945,5.639432735,5.279174656,5.851787037,5.619708383,0
4.596746359,3.413459847,3.69290662,3.363361021,2.959223841,3.13492126,3.621814738,3.699066123,5.154184569,4.768712122,5.857489321,3.698467961,5.952114651,4.277114015,5.894112452,6.553646719,5.702520403,6.674891838,6.447173619,6.053089642,5.277997703,5.594219221,5.639422514,5.813983203,0
4.532081366,3.177342265,3.766218666,2.913409897,3.529885437,3.557655805,3.470443779,4.262640587,5.545319452,4.642880587,5.511621632,3.425949076,5.872893574,4.674383463,5.382930325,5.937229442,6.145344804,6.609187217,6.760248932,5.776968687,5.385378967,5.280570738,5.303209977,5.129917215,0
4.676755246,3.297055364,3.677529292,3.664421856,3.246381846,3.557058007,3.720263389,4.298712385,5.708694318,4.857168533,5.777000896,3.736579709,6.525811467,4.727473239,5.063011068,5.789863962,5.444792446,6.272745856,6.212387286,5.416582185,5.880049227,4.860468641,5.958040589,5.061317911,0
4.558124958,3.6709555,3.126271415,3.12230245,2.869581731,4.044135252,4.125535105,4.264600035,5.798125973,4.669392925,5.522011303,3.626712153,6.35788971,4.2001148,5.076407057,6.478794277,5.765120206,6.38754652,6.585346794,6.069046282,5.481947881,5.504181045,5.970315512,5.430804583,0
4.486001882,3.827494416,3.841819667,3.55981715,2.789617246,3.353712529,4.404004279,3.600342133,5.026661938,5.194875797,5.230716189,4.016451535,6.276834941,4.352673732,5.247159792,5.666732553,5.486254766,6.302266862,5.9958671,5.567978024,5.990894049,5.318995734,5.295331486,5.519441305,0
4.703312903,3.232872491,3.353413958,3.090733793,3.498264056,3.099610928,4.351740796,3.784528033,5.697230907,5.070747398,5.224293747,4.153478696,6.380063412,4.613188503,5.436988292,5.698776518,6.189342034,6.149291391,6.269295927,5.321194277,5.154973032,4.968615056,5.488767318,5.070652463,0
4.689293682,3.599213176,3.935090007,2.943222705,3.083503316,3.914390425,3.873622363,4.311251329,5.041702884,4.794124272,5.886657064,3.531594589,5.908178083,4.150700269,5.891239883,6.397201044,5.698096886,6.443640627,5.980108482,5.519334711,5.324702347,5.516220799,5.675953391,5.743785976,0
3.977078938,3.968493177,3.442554243,3.105316693,3.193918301,3.502709428,3.651561549,3.997201488,5.506612172,5.048823182,5.289311784,3.858637308,6.362405191,4.461351331,5.719879339,5.969767197,5.727559472,6.782014085,6.409153084,5.280902823,5.693752423,5.108072497,5.857121672,5.078324216,0
4.129390825,3.663623868,3.851511763,3.096664441,3.145843936,3.354797631,3.826360536,3.6104513,5.402064247,4.782544661,5.246534731,4.040815074,6.558944874,4.409173882,5.460063813,6.465969059,6.030732572,5.893379372,5.99593234,5.647702033,5.423333017,5.274865981,5.107110204,5.47094832,0
4.174895425,3.797574863,3.554128769,3.13801344,3.137903305,3.625305506,3.829228405,3.99775251,5.701822521,4.688959124,5.354454767,4.298525678,5.779334694,4.443610514,5.571085971,5.808293178,6.158528712,6.173428588,6.957304463,5.15155033,5.613118644,4.760898793,5.261587844,5.204949725,0
4.583528648,3.25041411,3.013200733,2.876282461,2.840828272,3.965678802,3.812195761,3.96682395,5.845527491,5.426245853,5.812159559,3.696072017,6.251213673,4.342521274,5.609305761,6.439614476,6.314358,6.133433187,6.464514535,5.780492604,5.17307081,5.389312815,5.930849657,5.82563559,0
4.104829296,3.992948908,3.642507938,3.392692015,3.110385518,3.347581708,3.881196804,4.232270436,5.159971296,4.905174841,5.834173361,3.801220746,6.029481209,4.209667499,5.580749217,6.004684578,6.242185575,6.824299142,6.652427382,5.494809901,5.700108812,4.880355833,5.991191971,5.859527078,0
4.330026847,3.459810253,3.260213344,2.794706384,3.362707149,3.695537095,3.917349016,3.584481068,5.298569331,4.727358305,5.090010398,3.943388494,6.061170668,4.335869085,5.438251704,6.498072119,6.053960079,6.128996348,6.534375656,6.065272103,5.325467653,5.13392386,5.772426245,5.186910072,0
4.425463386,3.484448502,3.603700382,2.910456877,3.344314615,3.707255245,4.311407991,4.072337091,5.076863966,4.857130026,5.333677365,3.972201745,6.190119275,4.309244033,5.128703256,6.488411081,5.38512089,6.828916721,6.146045083,5.781863594,5.574963548,5.086420949,6.03765174,5.017552693,0
4.107105137,3.489126885,3.414695361,3.339173165,2.721476542,3.879909649,4.121166034,3.74731701,5.382836233,4.741777322,5.729225288,3.822506404,6.398557104,4.347330672,5.37722619,5.940821978,6.285833614,5.964765852,6.267077501,5.345959432,5.429230743,5.438292465,5.406315121,5.729941366,0
3.903635665,3.624136786,2.998480883,2.796878565,3.148125555,3.973498454,4.20878121,3.876919657,5.301087699,4.729700684,5.48328434,3.666460492,5.751722327,4.731444141,5.767126633,6.62076425,5.684982609,6.013665146,6.614840529,5.215085093,5.165974587,5.365987432,5.271047522,5.592395856,0
3.803535862,3.145274503,3.809334278,3.661934954,3.260443689,3.113065594,4.319835507,4.380241743,5.820497183,4.543207682,5.771409981,3.644843175,6.274556501,4.031215118,5.183952148,6.053814616,5.985476127,6.623062017,6.587702304,5.928047911,5.744797167,5.376203245,5.55569338,5.398437832,0
3.835699302,3.229084324,3.934351156,2.774673869,2.824050839,3.873472492,3.576134604,3.679417847,5.025501958,5.00555371,5.640378244,4.01465393,6.22062736,4.909617166,5.28131659,6.619070912,6.105744042,6.294337539,6.038539097,5.325921633,5.582686433,4.947965686,5.421820301,5.671873841,0
4.203503414,3.736571128,3.283444197,2.922574559,3.505898543,3.855892784,3.889361485,4.143321087,5.16889064,4.85861184,5.912965788,3.794174916,5.960974485,4.261066324,5.030157012,5.928520925,6.321932813,6.176757863,6.809706238,5.214865615,6.027451183,5.232840696,5.423245622,5.897098704,0
4.552011801,3.433853337,3.592681564,3.512607791,3.404603046,3.421018913,3.567024783,4.240243185,5.839387635,5.194476387,5.494713727,3.715190407,6.571739928,4.080540152,5.158518842,5.910256312,6.167919424,6.084462927,6.66866722,5.838432347,5.402528759,5.223352993,5.596642447,5.916336812,0
3.870548293,3.810337816,3.892897259,3.455266302,3.480710837,3.952594548,3.692211783,4.246618824,5.054051272,5.305813585,5.016397765,3.78463067,6.410886034,4.014146227,5.619727703,6.271785137,5.994939727,6.68102837,6.724040222,5.631383856,5.464633879,4.916577297,5.328460984,5.540075412,0
3.790245776,3.634859426,3.551045884,3.661599417,2.700909975,3.887166817,3.923933817,3.748824967,5.620153172,4.480105075,5.136114427,3.719529143,5.988162885,4.572254417,5.5741658,6.137574517,6.084016666,6.223196652,6.667782766,5.974270596,5.206646228,5.013277426,5.471606024,5.665579187,0
4.281169196,3.655168788,3.904104104,3.366983676,2.802070902,3.53338938,4.382275707,4.194795304,5.090916858,4.686992697,5.710418017,3.675321352,6.007281883,4.627746515,5.841557404,6.12853543,5.581747324,6.826834195,6.38964458,5.229464517,5.979264982,4.956003613,5.617722427,5.495009794,0
3.910180876,3.565310818,3.797572902,3.579518862,2.861936938,3.543131113,3.924601546,4.517307755,5.322924449,4.525672281,5.371622012,3.844698504,6.660614379,4.440455585,5.052237734,6.418132622,5.451024147,6.235005629,6.449675342,5.356736985,5.835764712,5.16606059,5.405886589,5.811061961,0
4.364824155,4.028240951,3.586737592,2.943758989,2.75293568,3.996923215,3.48906705,3.972993846,5.536460424,4.660926575,5.291326575,3.769565927,5.934116481,4.929583731,5.342733585,5.80687797,6.123919183,5.903032277,6.667141056,5.494042755,5.414449833,4.992710979,5.972961061,5.705245017,0
4.426587907,3.778815681,3.00879165,3.067783543,3.060049035,3.530638854,3.549085497,3.951624444,5.812927226,4.83202388,4.965645805,3.52177434,5.854373343,4.726430388,5.384626018,6.541866099,6.287905695,6.172536348,6.355745051,5.397010269,5.669378136,5.746829894,5.366599457,5.151565245,0
4.141129595,3.713724145,3.931585401,3.326181784,2.981932295,3.779938884,3.625044357,4.375565663,5.046049862,5.163540789,5.741533639,3.76835608,6.528328468,4.225755169,5.394551972,5.870086279,6.194694144,6.245529536,6.375555153,5.669003941,5.61924625,5.16799826,5.831092305,5.210449583,0
4.740426016,3.377969297,3.495818642,2.823569687,2.721539644,3.842499777,4.272093448,3.782778058,5.536811007,5.059873357,5.354189278,3.876408903,5.80636708,4.07138827,5.785303814,5.741244792,5.845576494,6.259355071,6.952624881,5.594360845,5.650328409,5.647557231,5.343340379,5.372821445,0
3.955312773,3.748325317,3.761742628,3.343762715,2.755788529,3.738059249,4.065776803,4.566896652,5.257394573,4.47785616,5.710064313,3.542895435,5.868248849,4.400349527,5.642715176,6.178264514,5.978077983,6.577219888,6.501939802,5.774828973,5.243568806,5.156195227,5.585865749,5.562032146,0
4.708185457,3.957573219,3.083978702,3.091615511,3.170421554,3.328710893,3.595316549,3.76720934,5.368991259,4.471997706,5.698483915,3.906765659,6.166068355,4.290026507,5.863372249,6.583806441,6.111969858,6.331531828,6.904570156,5.726593184,5.188738347,5.525345182,5.233595662,5.657200083,0
4.437541207,3.556329137,3.407058981,3.728976839,2.767586933,3.922939044,4.016165719,4.263530124,5.872542305,4.468139582,5.09732237,4.144508956,6.380553283,4.267247491,5.050806751,6.600719691,5.87421453,6.001156826,6.767000288,5.417071978,5.119685608,5.278534566,5.233731755,5.363810159,0
4.200946938,3.314408536,3.776601445,2.922131405,3.253239212,3.433770245,4.118461966,4.535570541,5.735824241,5.11468316,5.515918319,3.509371204,5.710886432,4.647412341,4.991164441,6.421516291,6.253066927,6.484080401,6.844430821,5.199274327,5.357006601,5.696455305,5.736383645,5.165024717,0
4.265117319,3.673998123,3.061031031,3.688236577,2.758316701,4.076297855,3.881512577,3.702836568,5.353371889,4.601704231,5.715386506,4.130378592,5.888654982,4.623295766,5.342654543,5.812583421,5.427058789,6.627991336,6.581879548,5.985611466,5.855490021,4.907426528,5.337784016,5.06982625,0
3.987291956,4.115463756,3.463749755,2.900279376,3.385342691,3.903046825,3.951970665,3.682763791,5.473514032,5.254331524,4.991825581,3.757466235,6.215803174,4.063235563,5.073130487,6.206786584,6.375344389,6.02429804,5.978487924,6.043924391,5.793321091,5.451384087,5.279532557,5.579881221,0
4.198886469,3.363428633,3.356100617,2.973376086,3.646246039,4.055968305,4.261407485,3.801057342,5.353753492,4.532070381,5.617633528,3.949931409,6.631756315,3.985785915,5.608944238,6.398791702,5.763470376,6.233634258,6.256686769,5.704680156,5.798168356,4.901511653,5.884496274,5.266446114,0
4.324245667,3.7444838,3.655394052,3.603137597,2.711989381,3.511838889,4.050086761,4.470164987,5.847971845,5.117045743,5.144145692,3.875384392,6.486028396,4.152099626,5.516261871,5.847323185,6.283759318,6.214247065,6.025945162,5.774511254,5.656593402,5.278794231,5.081047531,5.391789507,0
4.319120912,3.232367845,3.869442526,2.884021285,3.103307047,3.229264334,3.831350619,4.382637701,5.761486494,4.955318829,5.478150779,3.649280489,6.01558153,4.51048497,5.327390755,5.761181905,5.829756696,6.276440322,6.330733988,5.935524296,5.25434574,5.745851631,5.886414984,5.094832338,0
4.09319336,3.395644353,3.602348083,3.037062487,3.225925575,3.199301922,3.879070289,3.640197786,5.468529914,5.142591326,5.085831587,3.758964524,6.083664089,4.636075925,5.260128156,6.597145752,5.581714049,6.470403225,6.455537045,5.25452877,5.81721974,5.464084876,5.368053914,5.421433376,0
4.72858494,3.523573428,3.382417523,2.877688378,2.744989661,3.573338635,3.439242829,3.644280803,5.596087903,5.414965991,5.855208145,4.345564422,5.994281556,4.318455301,5.412202031,6.32399883,5.984953192,6.201071896,6.472688743,5.968200765,5.76675334,5.248559934,5.284748582,5.154551499,0
4.353049149,4.097285638,3.162981835,2.989530459,2.734376369,4.075710564,3.479868974,4.395417777,5.727860576,5.348714812,5.493047674,4.145177735,6.009049112,4.442948585,5.090738047,6.379626413,6.331186388,6.691102633,6.456970415,5.330399522,5.36534541,5.236957954,5.710668389,5.539516796,0
3.954434373,4.035530488,3.335185283,3.044379345,3.238401461,3.961416208,3.495951321,4.096044178,5.175097672,4.698191954,5.207003408,3.527588696,6.569779497,4.164475749,5.20351344,6.55627252,5.536968292,6.789990793,6.364527741,6.078615515,5.843610944,5.492148122,5.742271385,5.603925414,0
3.747843157,3.96851744,3.137832509,2.856576521,3.425629042,3.135954666,4.122384396,4.251623352,5.687356096,4.632356091,5.246128026,3.830358693,6.110709636,4.694398082,5.45170683,6.236274929,5.81625576,6.715431415,6.879466289,5.240079349,5.983082766,4.841848661,5.696147916,5.651372715,0
4.114346045,3.812583312,3.971668348,3.556378766,2.711279152,3.724183432,3.581930502,4.373524062,5.838491533,4.560333774,5.495432722,3.440811111,5.83344765,4.790796552,5.83228673,6.411185035,6.331516129,6.672095498,6.730025766,5.466086917,5.252042054,5.376208639,5.480202359,5.059871516,0
4.716287558,4.073106243,3.594178968,3.466690072,2.962514719,3.264901481,3.480759244,4.561625327,5.453319342,5.31907217,5.136900201,4.293178311,6.146903686,4.484298094,5.517590854,6.231634221,5.442645707,6.348757779,6.442529319,5.12815714,5.772845048,4.955539137,5.30460903,5.664212063,0
4.12003191,3.534256489,3.76192388,3.612399187,2.85567783,4.066811349,3.617363142,4.011466365,4.983141978,5.056369922,5.200984689,4.282666669,5.911525455,4.032834222,5.532260313,5.942176823,6.038121314,6.520969164,6.416414741,5.979983598,5.318876154,5.098924524,5.181476277,5.705657372,0
3.85979356,3.385482442,3.720469191,3.440362752,2.829282843,3.209054215,4.356916244,3.934009045,5.559429191,4.762659998,5.381394035,4.232425912,6.039548594,4.231714673,5.668616438,6.079770078,5.818481016,6.035391908,6.696466086,5.292531747,5.499652204,5.383334816,5.842505324,5.049231435,0
4.681521048,3.710829179,3.527324569,3.723342742,3.115215042,3.225273814,4.056145487,3.969759676,4.919958014,5.184890999,5.904621055,4.214250326,6.583987381,4.1556033,5.762656354,5.717015868,5.520713981,6.355332143,6.320344132,5.179236552,5.36563877,5.680554149,6.014422058,5.08122226,0
4.176591839,3.200200677,3.421581323,3.706498559,2.788238054,3.16711652,3.618543037,3.748625812,5.474704589,5.368592197,5.566496844,3.63298865,6.258234118,4.532281322,5.503900932,6.374234292,6.001953493,5.965405215,6.914486363,5.703713611,5.45971157,5.658516376,5.911459741,5.245384984,0
3.756040275,3.244071773,3.260185184,3.111718354,2.940697448,4.094850391,3.912741258,3.741418162,5.741660223,4.557413253,5.818772989,3.810372926,6.181273392,4.306967682,5.462791087,6.075900297,5.913292788,6.778188942,6.387913024,6.023580453,5.542721601,5.075826877,5.962259701,5.493877529,0
4.174618497,3.968990378,3.122781119,3.054612594,3.65839198,4.083778268,4.186364287,3.741061805,4.953925325,5.040489863,5.645811597,3.771288641,6.139226463,4.420630987,5.325095921,6.286095161,5.673228729,6.109634899,6.338722927,5.117290462,5.144718671,5.380380314,5.63727857,5.5853959,0
4.237386469,3.555173478,3.342666143,3.124114539,2.919281154,3.142506002,3.841069867,3.753782506,5.151915853,5.248767632,5.923692157,3.486271909,5.701552101,4.128008537,5.353781675,6.30754363,6.234693127,6.76225904,6.066792351,6.01129441,5.762810814,5.706026347,5.649341081,5.768700908,0
4.514974491,4.048480243,3.921345115,3.506097876,2.869026638,3.833345008,3.615562103,4.012828939,4.956320641,5.017342798,5.424728029,3.629393149,6.149734021,4.363846826,5.073723839,5.94414057,5.508908701,6.514791443,6.944787541,5.847937914,5.202235855,5.722557883,5.809794894,5.906022667,0
4.008393561,4.026255979,3.970277458,3.562479863,3.530179282,3.645529454,3.424515867,3.780854017,5.361492776,4.800411014,5.454879232,4.243945247,6.538908755,3.989236668,4.975403284,6.306972167,5.429507722,6.647632804,6.21559131,5.909794869,5.363855696,5.260859974,5.822980073,5.578508007,0
3.992557578,3.946571733,3.079168738,3.076711457,3.569917293,3.371042952,4.038691715,4.085790778,5.100545664,5.306221116,5.312691817,3.908822417,6.261615327,4.164761356,5.69501788,5.720139453,5.649858737,6.690548412,6.689185535,5.725380989,5.387695531,4.88044471,5.937692282,5.664498686,0
4.332131502,3.434890708,3.471867809,3.048779712,2.768601971,3.289436767,3.633704802,4.208883105,5.193084189,4.761848649,5.170434389,4.380885538,6.455879995,3.996621559,5.693385231,6.259201398,5.94636456,6.330358653,6.673057355,5.232530651,5.750585777,5.483042935,6.035519254,5.480069722,0
4.132713515,4.033483392,3.884234937,3.694821097,3.251533585,3.612599451,3.41707971,3.66137421,4.906545217,5.20033843,5.067706365,4.118463946,6.445405997,4.203383614,5.785908177,6.330235296,6.374438193,6.718902314,6.340621213,5.290240511,5.539096515,5.18881613,5.966316819,5.066531507,0
3.773263086,3.6947238,3.614920592,3.509023152,2.671595938,3.326056466,4.345388182,4.489695365,5.614062107,4.445766784,5.357695206,3.863019679,6.123683966,4.201469091,5.133261992,6.057019689,5.52253205,6.232787495,6.021983912,5.321475655,5.833723476,5.630216534,5.803130537,5.514914368,0
4.658567821,3.162620197,3.625019636,2.799306003,3.172423054,3.618092142,3.469370884,3.874468082,5.845756463,5.188333914,5.547811664,3.82612958,6.350761861,4.556323227,5.889247441,6.594160605,5.916230666,6.745429786,6.767186248,5.312863752,5.555731152,5.312076498,5.08620221,5.820702769,0
4.125328444,3.941622139,3.461063796,3.42834346,2.77469884,3.435337543,3.965382255,3.676450462,5.55875891,5.054860013,5.132381632,3.981279851,5.988094656,4.011195791,4.981674303,6.125766414,5.471506688,6.688474734,6.76132978,5.999414697,5.980701928,5.748380256,5.498881802,5.600533784,0
